127.0.0.1 - - [24/Aug/2017:10:15:56 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:12:43 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:13:45 +0800] "GET /testweb/updateplan.jsp?id=24&plan_name=1%E6%AC%A1%E9%95%BF%E8%B7%9140%E5%88%86%E9%92%9F/2%E5%A4%A9&datenum_consuming=1&datenum_interval=1&byy=&importance=43&complete_flag=0 HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:02 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:19 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:20 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:23 +0800] "GET /testweb/UpdatePlanServlet?yoursuggest=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&yoursuggest=1&yoursuggest=1&yoursuggest=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&yoursuggest=43&yoursuggest=0 HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:31 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:33 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:34 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:36 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:37 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:47 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:48 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:55 +0800] "GET /testweb/updateplan.jsp?id=20&plan_name=%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E8%BF%90%E5%8A%A8%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E4%BF%9D%E5%85%BB%E3%80%81%E6%9C%89%E6%84%8F%E8%AF%86%E7%9A%84%E5%81%A5%E5%BA%B7%E7%94%9F%E6%B4%BB%E6%96%B9%E5%BC%8F&datenum_consuming=1&datenum_interval=1&byy=%E6%97%A9%E7%9D%A1%E6%97%A9%E8%B5%B7%EF%BC%8C%E5%B7%A5%E4%BD%9C1%E5%B0%8F%E6%97%B6%E4%BC%91%E6%81%AF10%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%91%E9%A3%9F%E5%A4%9A%E9%A4%90%EF%BC%8C%E4%B8%80%E5%A4%A91500ml%E6%B0%B4&importance=43&complete_flag=0 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:14:58 +0800] "GET /testweb/updateplan.jsp?id=9&plan_name=%E6%9C%89%E9%81%93%E4%BA%91%E7%AC%94%E8%AE%B0%E7%9A%84%E5%86%85%E5%AE%B9&datenum_consuming=1&datenum_interval=1&byy=&importance=32&complete_flag=0 HTTP/1.1" 200 2261
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:03 +0800] "GET /testweb/updateplan.jsp?id=27&plan_name=%E5%AE%B6%E5%BA%AD%E3%80%81%E6%9C%8B%E5%8F%8B%E5%92%8C%E8%B0%90%E5%85%B3%E7%B3%BB%E7%9A%84%E5%BB%BA%E8%AE%BE&datenum_consuming=1&datenum_interval=1&byy=%E4%BA%BA%E8%84%89%E7%9A%84%E4%BD%93%E7%8E%B0%E5%9C%A8%E7%8E%B0%E5%AE%9E%E7%94%9F%E6%B4%BB%E4%B8%AD%E4%B8%8D%E5%BE%97%E4%B8%8D%E4%BD%A9%E6%9C%8D&importance=32&complete_flag=0 HTTP/1.1" 200 2381
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:17 +0800] "GET /testweb/ShowPlanServlet?finishflag=0%7C20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:17 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:18 +0800] "GET /testweb/ShowPlanServlet?finishflag=0%7C24 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:18 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:19 +0800] "GET /testweb/ShowPlanServlet?finishflag=0%7C24 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:19 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:20 +0800] "GET /testweb/ShowPlanServlet?finishflag=0%7C20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:20 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:20 +0800] "GET /testweb/ShowPlanServlet?finishflag=0%7C20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:20 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:22 +0800] "GET /testweb/ShowPlanServlet?finishflag=0%7C1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:22 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:37 +0800] "GET /testweb/updateplan.jsp?id=15&plan_name=%E9%87%91%E8%9E%8D%E7%9A%84%E5%AD%A6%E4%B9%A0&datenum_consuming=1&datenum_interval=1&byy=&importance=22&complete_flag=0 HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:15:48 +0800] "GET /testweb/updateplan.jsp?id=29&plan_name=%E6%95%B0%E6%8D%AE%E5%BA%93%E7%9A%84%E7%A0%94%E7%A9%B6&datenum_consuming=1&datenum_interval=1&byy=&importance=22&complete_flag=0 HTTP/1.1" 200 2249
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:01 +0800] "GET /testweb/updateplan.jsp?id=24&plan_name=1%E6%AC%A1%E9%95%BF%E8%B7%9140%E5%88%86%E9%92%9F/2%E5%A4%A9&datenum_consuming=1&datenum_interval=1&byy=&importance=43&complete_flag=0 HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:04 +0800] "GET /testweb/updateplan.jsp?id=2&plan_name=%E7%90%86%E6%83%B3%E3%80%81%E4%BF%A1%E4%BB%B0&datenum_consuming=1&datenum_interval=1&byy=&importance=41&complete_flag=0 HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:17 +0800] "GET /testweb/updateplan.jsp?id=6&plan_name=javaweb%E7%9A%84%E4%BB%A3%E7%A0%81&datenum_consuming=1&datenum_interval=1&byy=%E6%AF%8F%E5%A4%A9%E4%B8%80%E7%82%B9%EF%BC%8C%E4%B8%80%E4%B8%AA%E6%9C%88%E5%B0%8F%E8%BF%9B%E6%AD%A5%EF%BC%8C%E5%8D%8A%E5%B9%B4%E5%88%99%E5%A4%A7%E8%BF%9B%E6%AD%A5%E3%80%82&importance=32&complete_flag=0 HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:19 +0800] "GET /testweb/updateplan.jsp?id=27&plan_name=%E5%AE%B6%E5%BA%AD%E3%80%81%E6%9C%8B%E5%8F%8B%E5%92%8C%E8%B0%90%E5%85%B3%E7%B3%BB%E7%9A%84%E5%BB%BA%E8%AE%BE&datenum_consuming=1&datenum_interval=1&byy=%E4%BA%BA%E8%84%89%E7%9A%84%E4%BD%93%E7%8E%B0%E5%9C%A8%E7%8E%B0%E5%AE%9E%E7%94%9F%E6%B4%BB%E4%B8%AD%E4%B8%8D%E5%BE%97%E4%B8%8D%E4%BD%A9%E6%9C%8D&importance=32&complete_flag=0 HTTP/1.1" 200 2381
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:25 +0800] "GET /testweb/ShowPlanServlet?finishflag=1%7C19 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:25 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:27 +0800] "GET /testweb/ShowPlanServlet?finishflag=1%7C1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:27 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:28 +0800] "GET /testweb/ShowPlanServlet?finishflag=1%7C16 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:28 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:35 +0800] "GET /testweb/ShowPlanServlet?finishflag=0%7C1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:16:35 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:17:57 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:02 +0800] "GET /testweb/ShowPlanServlet?finishflag=1%7C10 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:02 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:04 +0800] "GET /testweb/ShowPlanServlet?finishflag=1%7C24 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:04 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:04 +0800] "GET /testweb/ShowPlanServlet?finishflag=1%7C20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:04 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:06 +0800] "GET /testweb/ShowPlanServlet?finishflag=1%7C1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:18:06 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
0:0:0:0:0:0:0:1 - - [24/Aug/2017:17:24:02 +0800] "GET /testweb/showplan.jsp HTTP/1.1" 200 38372
